NCM;CEST;DÉBITO CRÉDITO / SUBSTITUIÇÃO TRIBUTÁRIA;PREVISÃO DE REDUÇÃO;LEGISLAÇÃO;CLASSIFICAÇÃO TRIBUTÁRIA;Créd. Outorgado / Cont. outra UF;Atacadistas (Op. Inter);Demais contribuintes (Op. Inter);4%;7%;12%;4%;7%;12%;4%;7%;12%;4%;7%;12%;4%;7%;12%;4%;7%;12%;4%;7%;12%;4%;7%;12%;4%;7%;12%;4%;7%;12%;4%;7%;12%;4%;7%;12%;4%;7%;12%;4%;7%;12%;4%;7%;12%;4%;7%;12%;4%;7%;12%;4%;7%;12%;4%;7%;12%;4%;7%;12%;4%;7%;12%;4%;7%;12%;4%;7%;12%;4%;7%;12%;4%;7%;12%;4%;7%;12%
85365090;900400;Substituição Tributária;41,17%;Art. 53, Anexo V, RCIMS MT;Materiais elétricos;42,08;21,04;63,28;42,08;42,08;42,08;-;-;-;-;-;-;42,08;42,08;42,08;-;-;-;-;-;-;42,08;42,08;42,08;-;-;-;-;-;-;-;-;-;42,08;42,08;42,08;42,08;42,08;42,08;-;-;-;42,08;42,08;42,08;42,08;42,08;42,08;-;-;-;42,08;42,08;42,08;42,08;42,08;42,08;42,08;42,08;42,08;42,08;42,08;42,08;-;-;-;-;-;-;-;-;-;42,08;42,08;42,08;42,08;42,08;42,08;-;-;-
85411099;#REF!;D/C;41,17%;Art. 53, Anexo V, RCIMS MT;Produtos eletrônicos, eletroeletrônicos e eletrodomésticos;D/C;D/C;D/C;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
85412199;#REF!;D/C;41,17%;Art. 53, Anexo V, RCIMS MT;Produtos eletrônicos, eletroeletrônicos e eletrodomésticos;D/C;D/C;D/C;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
85413019;#REF!;D/C;41,17%;Art. 53, Anexo V, RCIMS MT;Produtos eletrônicos, eletroeletrônicos e eletrodomésticos;D/C;D/C;D/C;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
85413029;#REF!;D/C;41,17%;Art. 53, Anexo V, RCIMS MT;Produtos eletrônicos, eletroeletrônicos e eletrodomésticos;D/C;D/C;D/C;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
85414016;#REF!;D/C;41,17%;Art. 53, Anexo V, RCIMS MT;Produtos eletrônicos, eletroeletrônicos e eletrodomésticos;D/C;D/C;D/C;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
85414032;#REF!;D/C;41,17%;Art. 53, Anexo V, RCIMS MT;Produtos eletrônicos, eletroeletrônicos e eletrodomésticos;D/C;D/C;D/C;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
85414039;#REF!;D/C;41,17%;Art. 53, Anexo V, RCIMS MT;Produtos eletrônicos, eletroeletrônicos e eletrodomésticos;D/C;D/C;D/C;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
85414300;#REF!;D/C;NT;NT;;D/C;D/C;D/C;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
85416010;#REF!;D/C;41,17%;Art. 53, Anexo V, RCIMS MT;Produtos eletrônicos, eletroeletrônicos e eletrodomésticos;D/C;D/C;D/C;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
85416090;#REF!;D/C;41,17%;Art. 53, Anexo V, RCIMS MT;Produtos eletrônicos, eletroeletrônicos e eletrodomésticos;D/C;D/C;D/C;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
85416090;#REF!;D/C;NT;NT;;D/C;D/C;D/C;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
85423190;2112600;Substituição Tributária;41,17%;Art. 53, Anexo V, RCIMS MT;Produtos eletrônicos, eletroeletrônicos e eletrodomésticos;53,86;26,93;53,86;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;53,86;53,86;53,86;-;-;-
85423221;#REF!;D/C;NT;NT;;D/C;D/C;D/C;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
85423319;#REF!;D/C;41,17%;Art. 53, Anexo V, RCIMS MT;Produtos eletrônicos, eletroeletrônicos e eletrodomésticos;D/C;D/C;D/C;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
85423390;#REF!;D/C;41,17%;Art. 53, Anexo V, RCIMS MT;Produtos eletrônicos, eletroeletrônicos e eletrodomésticos;D/C;D/C;D/C;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
85423919;#REF!;D/C;41,17%;Art. 53, Anexo V, RCIMS MT;Produtos eletrônicos, eletroeletrônicos e eletrodomésticos;D/C;D/C;D/C;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
85423999;#REF!;D/C;41,17%;Art. 53, Anexo V, RCIMS MT;Produtos eletrônicos, eletroeletrônicos e eletrodomésticos;D/C;D/C;D/C;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
85437013;#REF!;D/C;41,17%;Art. 53, Anexo V, RCIMS MT;Produtos eletrônicos, eletroeletrônicos e eletrodomésticos;D/C;D/C;D/C;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
85437015;#REF!;D/C;41,17%;Art. 53, Anexo V, RCIMS MT;Produtos eletrônicos, eletroeletrônicos e eletrodomésticos;D/C;D/C;D/C;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
85437019;#REF!;D/C;41,17%;Art. 53, Anexo V, RCIMS MT;Produtos eletrônicos, eletroeletrônicos e eletrodomésticos;D/C;D/C;D/C;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
85437020;#REF!;D/C;NT;NT;;D/C;D/C;D/C;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
85437036;#REF!;D/C;NT;NT;;D/C;D/C;D/C;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
85437039;#REF!;D/C;41,17%;Art. 53, Anexo V, RCIMS MT;Produtos eletrônicos, eletroeletrônicos e eletrodomésticos;D/C;D/C;D/C;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
85437092;2111800;Substituição Tributária;41,17%;Art. 53, Anexo V, RCIMS MT;Produtos eletrônicos, eletroeletrônicos e eletrodomésticos;53,86;26,93;53,86;53,86;53,86;53,86;-;-;-;-;-;-;53,86;53,86;53,86;-;-;-;-;-;-;53,86;53,86;53,86;-;-;-;-;-;-;-;-;-;53,86;53,86;53,86;53,86;53,86;53,86;-;-;-;53,86;53,86;53,86;53,86;53,86;53,86;-;-;-;53,86;53,86;53,86;53,86;53,86;53,86;53,86;53,86;53,86;53,86;53,86;53,86;-;-;-;-;-;-;-;-;-;53,86;53,86;53,86;53,86;53,86;53,86;-;-;-
85437099;#REF!;D/C;41,17%;Art. 53, Anexo V, RCIMS MT;Produtos eletrônicos, eletroeletrônicos e eletrodomésticos;D/C;D/C;D/C;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
85439010;#REF!;D/C;NT;NT;;D/C;D/C;D/C;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
85441990;1200400;Substituição Tributária;41,17%;Art. 53, Anexo V, RCIMS MT;Materiais elétricos;42,08;21,04;63,28;42,08;42,08;42,08;-;-;-;-;-;-;42,08;42,08;42,08;-;-;-;-;-;-;42,08;42,08;42,08;-;-;-;-;-;-;-;-;-;42,08;42,08;42,08;42,08;42,08;42,08;-;-;-;42,08;42,08;42,08;42,08;42,08;42,08;-;-;-;42,08;42,08;42,08;42,08;42,08;42,08;42,08;42,08;42,08;42,08;42,08;42,08;-;-;-;-;-;-;-;-;-;42,08;42,08;42,08;42,08;42,08;42,08;-;-;-
85442000;1200400;Substituição Tributária;41,17%;Art. 53, Anexo V, RCIMS MT;Materiais elétricos;42,08;21,04;63,28;42,08;42,08;42,08;-;-;-;-;-;-;42,08;42,08;42,08;-;-;-;-;-;-;42,08;42,08;42,08;-;-;-;-;-;-;-;-;-;42,08;42,08;42,08;42,08;42,08;42,08;-;-;-;42,08;42,08;42,08;42,08;42,08;42,08;-;-;-;42,08;42,08;42,08;42,08;42,08;42,08;42,08;42,08;42,08;42,08;42,08;42,08;-;-;-;-;-;-;-;-;-;42,08;42,08;42,08;42,08;42,08;42,08;-;-;-
85444200;1200900;Substituição Tributária;41,17%;Art. 53, Anexo V, RCIMS MT;Materiais elétricos;42,08;21,04;63,28;42,08;42,08;42,08;-;-;-;-;-;-;42,08;42,08;42,08;-;-;-;-;-;-;42,08;42,08;42,08;-;-;-;-;-;-;-;-;-;42,08;42,08;42,08;42,08;42,08;42,08;-;-;-;42,08;42,08;42,08;42,08;42,08;42,08;-;-;-;42,08;42,08;42,08;42,08;42,08;42,08;42,08;42,08;42,08;42,08;42,08;42,08;-;-;-;-;-;-;-;-;-;42,08;42,08;42,08;42,08;42,08;42,08;-;-;-
85444900;1200700;Substituição Tributária;41,17%;Art. 53, Anexo V, RCIMS MT;Materiais elétricos;42,08;21,04;63,28;42,08;42,08;42,08;-;-;-;-;-;-;42,08;42,08;42,08;-;-;-;-;-;-;42,08;42,08;42,08;-;-;-;-;-;-;-;-;-;42,08;42,08;42,08;42,08;42,08;42,08;-;-;-;42,08;42,08;42,08;42,08;42,08;42,08;-;-;-;42,08;42,08;42,08;42,08;42,08;42,08;42,08;42,08;42,08;42,08;42,08;42,08;-;-;-;-;-;-;-;-;-;42,08;42,08;42,08;42,08;42,08;42,08;-;-;-
85469000;1200400;Substituição Tributária;NT;NT;Materiais elétricos;42,08;21,04;63,28;42,08;42,08;42,08;-;-;-;-;-;-;42,08;42,08;42,08;-;-;-;-;-;-;42,08;42,08;42,08;-;-;-;-;-;-;-;-;-;42,08;42,08;42,08;42,08;42,08;42,08;-;-;-;42,08;42,08;42,08;42,08;42,08;42,08;-;-;-;42,08;42,08;42,08;42,08;42,08;42,08;42,08;42,08;42,08;42,08;42,08;42,08;-;-;-;-;-;-;-;-;-;42,08;42,08;42,08;42,08;42,08;42,08;-;-;-
86080090;#REF!;D/C;NT;NT;;D/C;D/C;D/C;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
88022010;#REF!;D/C;NT;NT;;D/C;D/C;D/C;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
88062100;#REF!;D/C;NT;NT;;D/C;D/C;D/C;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
88062200;#REF!;D/C;NT;NT;;D/C;D/C;D/C;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
90011011;#REF!;D/C;41,17%;Art. 53, Anexo V, RCIMS MT;Produtos eletrônicos, eletroeletrônicos e eletrodomésticos;D/C;D/C;D/C;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
90049090;#REF!;D/C;NT;NT;;D/C;D/C;D/C;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
90064000;2805800;Substituição Tributária;NT;NT;Produtos eletrônicos, eletroeletrônicos e eletrodomésticos;40,33;20,17;53,86;-;-;-;-;-;-;-;-;-;40,33;40,33;40,33;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;40,33;40,33;40,33;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;40,33;40,33;40,33;40,33;40,33;40,33;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;40,33;40,33;40,33;-;-;-
90066900;#REF!;D/C;NT;NT;;D/C;D/C;D/C;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
90069190;#REF!;D/C;NT;NT;;D/C;D/C;D/C;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
90106000;#REF!;D/C;NT;NT;;D/C;D/C;D/C;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
90132000;#REF!;D/C;NT;NT;;D/C;D/C;D/C;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
90258000;#REF!;D/C;NT;NT;;D/C;D/C;D/C;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
90261011;#REF!;D/C;41,17%;Art. 53, Anexo V, RCIMS MT;Produtos eletrônicos, eletroeletrônicos e eletrodomésticos;D/C;D/C;D/C;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
90271000;#REF!;D/C;NT;NT;;D/C;D/C;D/C;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
90275090;#REF!;D/C;NT;NT;;D/C;D/C;D/C;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
90291090;#REF!;D/C;NT;NT;;D/C;D/C;D/C;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
90303100;1200400;Substituição Tributária;41,17%;Art. 53, Anexo V, RCIMS MT;Produtos eletrônicos, eletroeletrônicos e eletrodomésticos;53,86;26,93;53,86;53,86;53,86;53,86;-;-;-;-;-;-;53,86;53,86;53,86;-;-;-;-;-;-;53,86;53,86;53,86;-;-;-;-;-;-;-;-;-;53,86;53,86;53,86;53,86;53,86;53,86;-;-;-;53,86;53,86;53,86;53,86;53,86;53,86;-;-;-;53,86;53,86;53,86;53,86;53,86;53,86;53,86;53,86;53,86;53,86;53,86;53,86;-;-;-;-;-;-;-;-;-;53,86;53,86;53,86;53,86;53,86;53,86;-;-;-
90303311;1200900;Substituição Tributária;41,17%;Art. 53, Anexo V, RCIMS MT;Produtos eletrônicos, eletroeletrônicos e eletrodomésticos;53,86;26,93;53,86;53,86;53,86;53,86;-;-;-;-;-;-;53,86;53,86;53,86;-;-;-;-;-;-;53,86;53,86;53,86;-;-;-;-;-;-;-;-;-;53,86;53,86;53,86;53,86;53,86;53,86;-;-;-;53,86;53,86;53,86;53,86;53,86;53,86;-;-;-;53,86;53,86;53,86;53,86;53,86;53,86;53,86;53,86;53,86;53,86;53,86;53,86;-;-;-;-;-;-;-;-;-;53,86;53,86;53,86;53,86;53,86;53,86;-;-;-
90303319;1200900;Substituição Tributária;41,17%;Art. 53, Anexo V, RCIMS MT;Produtos eletrônicos, eletroeletrônicos e eletrodomésticos;53,86;26,93;53,86;53,86;53,86;53,86;-;-;-;-;-;-;53,86;53,86;53,86;-;-;-;-;-;-;53,86;53,86;53,86;-;-;-;-;-;-;-;-;-;53,86;53,86;53,86;53,86;53,86;53,86;-;-;-;53,86;53,86;53,86;53,86;53,86;53,86;-;-;-;53,86;53,86;53,86;53,86;53,86;53,86;53,86;53,86;53,86;53,86;53,86;53,86;-;-;-;-;-;-;-;-;-;53,86;53,86;53,86;53,86;53,86;53,86;-;-;-
90303329;1200900;Substituição Tributária;41,17%;Art. 53, Anexo V, RCIMS MT;Produtos eletrônicos, eletroeletrônicos e eletrodomésticos;53,86;26,93;53,86;53,86;53,86;53,86;-;-;-;-;-;-;53,86;53,86;53,86;-;-;-;-;-;-;53,86;53,86;53,86;-;-;-;-;-;-;-;-;-;53,86;53,86;53,86;53,86;53,86;53,86;-;-;-;53,86;53,86;53,86;53,86;53,86;53,86;-;-;-;53,86;53,86;53,86;53,86;53,86;53,86;53,86;53,86;53,86;53,86;53,86;53,86;-;-;-;-;-;-;-;-;-;53,86;53,86;53,86;53,86;53,86;53,86;-;-;-
90303990;1200900;Substituição Tributária;41,17%;Art. 53, Anexo V, RCIMS MT;Produtos eletrônicos, eletroeletrônicos e eletrodomésticos;53,86;26,93;53,86;53,86;53,86;53,86;-;-;-;-;-;-;53,86;53,86;53,86;-;-;-;-;-;-;53,86;53,86;53,86;-;-;-;-;-;-;-;-;-;53,86;53,86;53,86;53,86;53,86;53,86;-;-;-;53,86;53,86;53,86;53,86;53,86;53,86;-;-;-;53,86;53,86;53,86;53,86;53,86;53,86;53,86;53,86;53,86;53,86;53,86;53,86;-;-;-;-;-;-;-;-;-;53,86;53,86;53,86;53,86;53,86;53,86;-;-;-
90304090;#REF!;D/C;41,17%;Art. 53, Anexo V, RCIMS MT;Produtos eletrônicos, eletroeletrônicos e eletrodomésticos;D/C;D/C;D/C;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
90308420;#REF!;D/C;NT;NT;;D/C;D/C;D/C;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
90308490;#REF!;D/C;NT;NT;;D/C;D/C;D/C;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
90308930;1200900;Substituição Tributária;41,17%;Art. 53, Anexo V, RCIMS MT;Produtos eletrônicos, eletroeletrônicos e eletrodomésticos;53,86;26,93;53,86;53,86;53,86;53,86;-;-;-;-;-;-;53,86;53,86;53,86;-;-;-;-;-;-;53,86;53,86;53,86;-;-;-;-;-;-;-;-;-;53,86;53,86;53,86;53,86;53,86;53,86;-;-;-;53,86;53,86;53,86;53,86;53,86;53,86;-;-;-;53,86;53,86;53,86;53,86;53,86;53,86;53,86;53,86;53,86;53,86;53,86;53,86;-;-;-;-;-;-;-;-;-;53,86;53,86;53,86;53,86;53,86;53,86;-;-;-
